nama_file,mean_nuc_r,var_nuc_r,mean_nuc_g,var_nuc_g,mean_sito_g,var_sito_g,cekung,ratio_nuc_cell,area_nuc,kebulatan,entropy_nuc_b,entropy_cell_r,ratio_mean_cyto_r_b,ratio_mean_cell_r_g,ratio_mean_nuc_g_r,label
E_18.jpg,93.88183333333333,480.8832033055555,48.5465,476.1025044166667,121.27020547945206,585.2947972180522,24,0.5067567567567568,6000.0,0.9105400103969823,4.868130186827279,7.04558493284693,1.1642652592741267,1.6256356947544615,0.5171021727668292,eosinophil
E_19.jpg,95.39244282399734,398.4512256202808,46.38200198873053,436.26657033741736,116.17827810818466,589.3959994140181,19,0.46075137446548564,6034.0,0.9062753575296223,4.7132417439467895,6.853483366254662,1.1721237597657346,1.662470917551258,0.48622302370751813,eosinophil
E_20.jpg,89.76969147005444,470.4150160572594,45.3502722323049,406.0395598169967,112.3082831637949,587.4849905546531,20,0.3638885219918109,5510.0,0.9116474557941072,4.868632502127248,6.908482086208636,1.2321449562426927,1.685664747610441,0.5051846730188768,eosinophil
E_21.jpg,100.62237485140669,409.3490119799461,52.00501915202747,476.9565195181908,114.99652308286653,811.1270885484821,24,0.4250743922295211,7571.0,0.8899757434783185,4.446850959154127,6.955698094442678,1.2042348982493283,1.6505226688135455,0.5168335494846498,eosinophil
E_22.jpg,94.13418830153269,427.87095189823043,51.19565217391305,562.3006317063551,117.0943579766537,473.96483198080205,23,0.3871397432792444,6394.0,0.909930352730385,4.673899917845961,6.571742292497801,1.174722323396672,1.6075035166586331,0.5438582208827468,eosinophil
E_23.jpg,90.05573951434879,533.1545457923386,47.91041206769684,447.93733824079624,106.53099145530992,464.13972174860464,19,0.42605219844815423,5436.0,0.9043499998388914,4.7046635504333745,6.986474831363306,1.2853081561786501,1.7693954960559575,0.532008424183371,eosinophil
E_24.jpg,87.74082151944748,580.5235208082028,42.219374772809886,347.50276529429635,92.77649067186928,439.08563680057756,25,0.4015765272607839,5502.0,0.9065877242664013,4.711956731678876,6.818971431570735,1.1833889989486708,1.8188881302404645,0.4811828068358363,eosinophil
E_25.jpg,86.18397573162027,371.14299090305127,45.75785153461813,376.82912286446765,105.61171896193146,471.84797189823064,24,0.336536151813596,5604.0,0.9097873160068292,4.807827947523102,6.834088865231717,1.2153192467418452,1.6976630666482182,0.5309322428697139,eosinophil
E_26.jpg,88.04381536242337,617.8897138238246,41.37504507753336,395.91848291358286,105.65141549899914,625.0417716595024,25,0.4423000239253529,5546.0,0.8951856098427131,4.895231072157677,6.970913764451083,1.165414984929601,1.726382057189713,0.4699369842982975,eosinophil
E_27.jpg,105.16337187616561,493.54461386978966,55.35645903269924,533.907625507056,122.1501820969906,849.8943516057137,21,0.4353686261773303,8043.0,0.90349033155465,4.556026379541136,6.9453403149262005,1.1421442554753456,1.5773449721726285,0.5263853568510892,eosinophil
E_28.jpg,96.71515361916335,433.59582834387214,46.829717063009895,409.40460899823165,110.37189987311109,427.33983098501443,24,0.39923769923769925,5761.0,0.9090862490850045,4.446558133250604,6.906277426686839,1.207506240881062,1.7031469101581607,0.48420247821155254,eosinophil
E_29.jpg,108.3196516525091,335.2032693197276,59.22442715397245,414.3355272344857,116.04046530125274,676.2402595568096,16,0.8123043024469442,14009.0,0.900199589975566,4.495210305687722,6.928911181070401,1.259270833881605,1.6884634264221519,0.546756071040232,eosinophil
E_30.jpg,87.64572144647333,623.3959689836324,42.57053347654851,377.88304865919076,107.79691228070176,870.6954571326561,22,0.4408143939393939,5586.0,0.9118687593396069,4.7991859911280805,6.960763752296627,1.1959635967713391,1.722381389123739,0.4857114845309024,eosinophil
E_31.jpg,96.47431793933852,604.6922607183019,46.27389117512574,419.3136438893917,100.4286432160804,600.4323453953183,26,0.45295132896099416,6561.0,0.9044328059429179,4.672580599301761,6.956236283387458,1.131770740352084,1.7511385730852673,0.47964984011829975,eosinophil
E_32.jpg,89.4406177880348,380.47761169005815,42.49902361086455,346.6941673406461,100.37787452556374,382.51438878443474,24,0.38605989993831813,5633.0,0.9053344466168538,4.52067575823012,6.721180056359218,1.1670707698844758,1.7644535044467593,0.47516469208187856,eosinophil
E_33.jpg,100.61402429647855,424.1238199268278,49.63601414731662,356.1260103777792,123.04753941710463,1042.0922614244296,17,0.34186731153401323,6503.0,0.905724614161935,4.329642255803738,6.9792610999910085,1.2028718942589889,1.6013826008610972,0.493330969458637,eosinophil
E_34.jpg,93.36131202691337,638.713860683968,50.20571909167368,577.6967881498542,106.10543032786886,507.28324920006384,21,0.3789279112754159,5945.0,0.9113970280298523,4.844562310531497,6.940731394285353,1.285498926770828,1.7672370666216648,0.5377572144358985,eosinophil
E_35.jpg,100.72456244437852,577.9408947581148,49.36102046870365,566.9028887836213,109.79151871766257,572.213307392188,21,0.4070518625852804,6742.0,0.9049247700020402,4.620600950524466,6.9671041988752815,1.2135872563330226,1.7090527852764903,0.4900594181877085,eosinophil
E_36.jpg,97.83889273356401,876.7081620957603,47.7443598615917,414.5199768393578,86.03201506591337,490.23115152196834,30,0.49310674310674313,7225.0,0.9067572327578081,4.912016440500983,6.719524301700075,1.1482539847127724,1.8650612351078575,0.48798957682002475,eosinophil
E_37.jpg,87.40497103345169,370.4487811195123,43.75555970846571,366.16039471102096,119.66829629629629,612.5206393196158,25,0.4440663900414938,5351.0,0.9049421941871184,4.794895084521165,6.913885467677652,1.233502752945647,1.6505559941876178,0.5006072216615638,eosinophil
E_38.jpg,88.5190019828156,447.3596851903464,45.82617316589557,444.2444041920889,105.81304929308368,580.5281942554991,24,0.36645473811686347,6052.0,0.9045105376338509,4.662820575614707,6.80590756784161,1.2246819953570165,1.7217077301402166,0.5176987103265344,eosinophil
E_39.jpg,101.14955525403286,1095.6923927616463,51.06889793456958,549.4442203594001,103.85313531353135,823.9102239431865,27,0.6474377745241581,6633.0,0.897812890065977,4.99177907844445,6.981315878396373,1.140730680794417,1.7646442490354675,0.5048850467637963,eosinophil
E_40.jpg,91.39889958734526,435.9158447313203,40.782668500687755,349.72374363563785,118.98282817833868,660.5632719021004,19,0.3756377962927081,5816.0,0.9072156861007301,4.767404299487358,6.979955733839051,1.2387695221631994,1.678569755347957,0.44620524628651403,eosinophil
E_41.jpg,90.0457071159706,621.167833784805,44.38322279978491,538.9572808127012,97.5473417721519,773.0518093895209,21,0.41390310853920914,5579.0,0.9070570847599594,4.945865729884359,6.953047712380445,1.1035687533628504,1.7261141304881569,0.4928965990863218,eosinophil
E_42.jpg,106.87188480708879,562.8301805530957,53.27007568764999,543.1157244358442,117.65705753991041,556.5786119001002,22,0.38380331585659627,5417.0,0.9063156324236613,4.606289045345193,7.101812046431725,1.2931094189501968,1.7176295598648832,0.4984479854903485,eosinophil
E_43.jpg,97.69586628861364,646.584715041963,49.2827936128936,474.66872199724924,101.44712837837838,391.5884208078433,24,0.5310667300681566,6701.0,0.9079829570395483,4.458020557443818,7.061108707600854,1.2143689554953916,1.8048104293667653,0.5044511654904836,eosinophil
E_44.jpg,96.60294730988461,605.7859053965008,53.03489503684138,608.0028140338875,122.58101957214383,806.1184927246966,23,0.4500969901758338,7193.0,0.8844175875574745,4.449534682417421,7.0870495523042445,1.1504924174028817,1.563977920398815,0.5489987263713095,eosinophil
E_45.jpg,86.16242208370436,325.93942494384004,42.03152270703473,270.0305290259759,106.73521414004078,620.7935866128796,27,0.3898493369436923,5615.0,0.8834876930387593,4.745794111833922,6.942100059946865,1.1867269062069434,1.7170740292335214,0.48781733023013557,eosinophil
E_46.jpg,97.19965439319421,403.6198483452642,51.24325402100226,492.073487324414,136.96483371748437,1246.8970181893405,22,0.33129293641007573,7523.0,0.8808065896125964,4.507608437211841,7.179232506074044,1.193315198487228,1.4669311901039788,0.5271958459205205,eosinophil
E_47.jpg,98.6383325191337,895.7156385808495,49.09281875915975,552.4359376823447,97.637264062792,547.2384469343823,21,0.5354900592954308,6141.0,0.9151960025351463,4.796469527900944,7.082901411777329,1.246281393457425,1.848550429491115,0.49770527851975604,eosinophil
E_48.jpg,96.35225251926497,619.6274000832406,50.353289863663306,556.0705034032345,99.70305423295784,659.1385100073944,24,0.4404987270709576,6748.0,0.905409714710119,4.957932417095798,6.945398762329383,1.1622878367962741,1.7250023814020023,0.5225958765582104,eosinophil
E_49.jpg,97.41177329827637,1342.3678368495703,41.984808647385336,493.29629274018816,115.0899811557789,826.1066961051725,25,0.5185970759790925,6846.0,0.9075080823642424,5.112160820034467,7.223819473665648,0.9236071870613242,1.7220310156745777,0.43100343239648453,eosinophil
E_50.jpg,103.59651097355093,468.1033755588272,48.78137310073157,440.131718317183,105.86353319462833,611.8617437488036,25,0.4035884624119918,7108.0,0.9066423961214772,4.56553383219641,7.005654863905927,1.1524767942926328,1.7083142205362702,0.4708785328994899,eosinophil
E_51.jpg,87.18389912706111,402.56443523327766,42.31658583899127,360.97484615145805,104.62235383064517,473.25115857238455,19,0.394263862332696,5155.0,0.9108578337237875,4.86665754491668,6.908115921026796,1.2133834746613454,1.754286341551884,0.48537156817590166,eosinophil
E_52.jpg,104.0683066933067,526.9574970328124,54.84103396603397,648.9711084214238,118.06118985825515,771.6966950106697,25,0.4514601420678769,8008.0,0.9036453080531693,4.5223637277232775,7.061488347835042,1.1361678987478456,1.588400682890389,0.5269715219605966,eosinophil
E_53.jpg,103.74711556648383,559.32227983968,53.91450728201249,559.5251290507791,120.13185564080705,531.5063424218998,20,0.4293835783318444,5287.0,0.9105194144969635,4.5840649203798804,7.139067121133899,1.2753209646868446,1.6867880379760278,0.5196723493238969,eosinophil
E_54.jpg,95.54770375161708,573.9689403934788,48.418175937904266,526.5554005537806,105.82172080337217,430.3736219334551,17,0.43484986991069546,6184.0,0.9073757329010164,4.728592724279161,6.86330470178321,1.1975190872203352,1.731122696179648,0.5067434803432921,eosinophil
E_55.jpg,94.49181617878502,540.9981231415325,48.36842933585143,486.3749617445344,108.35101462954223,540.0990633877047,18,0.37488937400436606,6354.0,0.9076458915799788,4.696551628221197,6.88293787461546,1.1823179699029276,1.6853403256483832,0.5118795604937367,eosinophil
E_56.jpg,91.0698229195339,562.0100802604125,42.62767226351041,398.5234511464653,108.4854480616588,561.8993913700449,23,0.7466091245376079,10899.0,0.9034153794585499,4.840910196905959,7.054509884837773,1.2690848705661655,1.7815361110059251,0.4680768107035272,eosinophil
E_57.jpg,94.35174216027875,520.428368045017,47.701219512195124,421.6683957253336,109.26696148027465,507.25934951288843,23,0.40111809923130676,5740.0,0.9072628687689142,4.613929471206051,6.955226164542571,1.24508903764932,1.7375439552275764,0.5055679780789137,eosinophil
E_58.jpg,96.11125548156569,414.6884505433047,48.71723241838558,423.2533216892008,113.89290882778582,694.0631645178402,22,0.3896835443037975,6157.0,0.9090574149603804,4.486104385395323,6.9849346251903,1.2124577135577475,1.6750497177602193,0.5068837377504618,eosinophil
E_59.jpg,101.86165113182423,359.0742018010606,51.84700399467377,446.74956159652197,143.00647712551987,1641.4473569695967,23,0.34032718538994877,7510.0,0.8556410367529809,4.515904803462679,7.094683697303498,1.1940475506708246,1.4423528047020004,0.5089943410359212,eosinophil
E_60.jpg,88.28025477707007,447.0042598077001,42.26988171064604,330.0882193672633,104.93668122270742,745.8573444442326,24,0.4323367427222659,5495.0,0.914603214789991,4.818616378875708,7.025140114771129,1.1760777873096142,1.730576144403289,0.4788146773861059,eosinophil
E_61.jpg,88.02252161673034,476.61883723686424,39.85320731952544,356.3737867169221,112.41360508892639,565.7801186793042,19,0.3955301041915215,4973.0,0.9072866218177367,4.929087913963157,6.834504760414301,1.1742232495223752,1.6748680274212573,0.4527614818063856,eosinophil
E_62.jpg,87.89796962975602,434.8887537687416,47.68145367684696,537.9696765082193,109.92198811453268,822.5933738972116,25,0.3877348504895475,5861.0,0.905432349745488,4.833902708948836,6.835718000236103,1.1118065571033369,1.5885722349588096,0.5424636527748122,eosinophil
E_63.jpg,88.09474697469747,361.9961110195866,48.88380088008801,533.2248090956647,126.72611980572046,876.9776070164074,27,0.49536784741144413,7272.0,0.9051588535687847,4.656025292453193,7.043097782436035,1.1234261549910496,1.53008781470541,0.5549002926829268,eosinophil
E_64.jpg,95.76386687797148,980.0324609056804,46.21975699947174,486.49792978775474,105.79735772357724,567.4412531809769,18,0.5366153264669753,5679.0,0.9109329415850875,4.978259885004743,7.140681347911466,1.2368596527241966,1.8101055743297239,0.482642968650879,eosinophil
E_65.jpg,92.07630057803468,494.1421551004043,52.4628612716763,758.2945744720839,117.52938300576905,706.3627574466379,16,0.4035691374584475,6920.0,0.9054408584375138,4.833642211193641,6.936210885400837,1.1172218019753213,1.5405407995828797,0.5697759460613214,eosinophil
E_66.jpg,86.06008131305526,535.1433560542223,46.31200120463786,548.4944335949391,105.36662371134021,722.3065234804,17,0.41933446991223083,6641.0,0.908906286805441,4.769419415310246,6.795716313398543,1.1432735552324922,1.654141876180816,0.5381356896023797,eosinophil
E_67.jpg,94.17232230135455,450.66043210167965,49.40874179583857,540.9653138896217,117.97782726568552,597.5910072079631,16,0.4097619592584115,7161.0,0.9048136790075917,4.606923207849679,6.808411670043372,1.1040888678799337,1.5577628484410653,0.524663091961659,eosinophil
E_68.jpg,91.93858160841533,427.70304827659425,42.980658296572784,386.9144545378027,124.5226581265012,1156.9992063851241,21,0.4855824682814302,5894.0,0.9027022447169896,4.664245290744396,7.141583739514048,1.1166539398307824,1.587984460406532,0.4674931627685528,eosinophil
E_69.jpg,98.49306784660767,547.8177985529189,50.10678466076696,551.8213403990568,122.58022122440039,866.908770994757,19,0.42886963122272126,6780.0,0.8866623101203897,4.646134670653733,7.128563560784253,1.25198599048004,1.636199254866358,0.5087341247081761,eosinophil
E_70.jpg,100.5367911263865,585.3697212450767,49.90438993907202,483.9536770258884,127.55809877306939,1031.2500269451878,22,0.39886590229312063,6401.0,0.9032256468989648,4.549534057369154,7.233198023598921,1.2225354437735514,1.5920665182137799,0.496379378931404,eosinophil
E_71.jpg,94.88291636883488,525.3008017878593,47.74496068620443,465.278486042057,102.48189364225121,417.9355245724699,23,0.3896935933147632,6995.0,0.90624276391422,4.591141103635097,6.829402933317542,1.1366280433897133,1.7017162521653906,0.5031987054509074,eosinophil
E_72.jpg,101.66434222877832,448.56629322765616,54.06101649456886,618.0339597016189,123.91442848219863,796.7303414753661,20,0.4841893383546523,7457.0,0.9102562174176169,4.552403705296852,7.06718817849896,1.1698926871074469,1.5868598649402732,0.5317598610229901,eosinophil
E_73.jpg,96.48112651135358,459.8836750506419,49.27174874668239,493.67327736064055,114.0793041926851,657.6805083472527,14,0.3770710552652063,6782.0,0.9059316500015353,4.606141659868027,6.953199387127479,1.218321323139853,1.6616613202580413,0.5106879503618177,eosinophil
E_74.jpg,96.04357259085157,537.4244257829696,48.077020430301936,375.11176808835495,111.57458021816399,421.97357126329786,14,0.42826171118854045,5531.0,0.9118157009355295,4.538101841382875,6.87940357677808,1.2487052120026578,1.7231851008548917,0.5005750945470495,eosinophil
E_75.jpg,90.96815718157181,546.3319806148603,42.92987804878049,355.328754998678,90.46869307832422,483.6395025724657,22,0.4044666712338152,5904.0,0.9080691806355473,4.616546885443217,6.820417254159586,1.1695970788639276,1.8344305788500308,0.4719220371046184,eosinophil
E_76.jpg,88.52997296867547,383.29664495077185,43.18603911591668,341.3070971910284,112.85192571357348,599.7023666643057,23,0.439667225950783,6289.0,0.9068824733065837,4.563132141005499,6.897580508226062,1.1911057611424034,1.6759546283271214,0.4878126319003529,eosinophil
E_77.jpg,91.65224510902353,420.26095053132036,43.337326553477546,365.0960703154089,133.12286158631414,669.1082850202403,14,1.1893193931939319,11603.0,0.914963465790343,4.695397066407924,7.128034793127566,1.086050374964402,1.6078249786816552,0.4728452260162999,eosinophil
E_78.jpg,87.77224379537397,476.4990303697382,41.149755191625864,401.4742811320324,108.3673972361588,886.2234384241066,22,0.3464755776542849,5923.0,0.9048668289136953,4.614989301383158,6.958745319943237,1.1701674863285707,1.6634598632344615,0.4688242365953354,eosinophil
E_79.jpg,103.55358560465731,1013.6554376594488,50.604260386345594,539.4510906080391,93.40903324029433,745.7311947263754,34,0.6610688358261174,7558.0,0.9070390314269707,5.1458647593979165,7.00010382670056,1.2385960745404432,1.902775658988173,0.48867704667939255,eosinophil
E_80.jpg,95.88143884892087,654.3036410951813,46.777122302158276,504.08946222245225,100.10359589041096,824.973571544458,17,0.4018502457357618,6950.0,0.9079838416972577,4.768508725560828,7.038465793471518,1.1944192334727493,1.7692267241605975,0.48786420879503467,eosinophil
E_81.jpg,90.25148917623129,529.4641395083457,48.18959755920383,478.56306482423935,102.97747698971305,648.6171429576459,14,0.4270380940563345,6883.0,0.9053049627507127,4.592042241176972,6.909363611879554,1.122734231202235,1.6598520604419162,0.5339479492145055,eosinophil
E_82.jpg,88.75475024485799,812.0483736153893,41.71831537708129,322.1235920689995,102.18727852586818,404.2007524093121,29,0.47692451420029897,5105.0,0.9078574382768613,5.028553043975787,6.959409669724075,1.2765522766554454,1.8422620106422447,0.4700403669886756,eosinophil
E_83.jpg,98.54909851899549,684.9620130315046,47.76159047005795,537.88858909951,109.37170322898693,664.7408113213429,19,0.4336171994974173,6212.0,0.9049064796458499,4.616804415207873,7.051969393928261,1.2068070011383965,1.7202004497790377,0.48464766484750577,eosinophil
E_84.jpg,97.86376507603566,782.5264846181196,48.012480335605666,461.0631898101796,94.42124079915878,497.0168779556856,30,0.6683255064134016,9535.0,0.9069216907783996,4.7624352958680545,6.875625109559257,1.0993201637193937,1.8271287848408624,0.49060528478852383,eosinophil
E_85.jpg,87.25963588650156,318.89913012820534,44.34902411021814,330.17111312013384,104.90818824809575,560.0518263149435,23,0.45337596668649616,6097.0,0.9039555506400393,4.485400614429152,6.943553098592858,1.1295824922004036,1.6924780651435716,0.5082421403626166,eosinophil
E_86.jpg,87.01015016685206,403.09931299191044,47.20717463848721,506.0869451875215,125.86121058607739,801.4455815897701,27,0.38664587925380356,7192.0,0.9025651417932765,4.7232388180554965,6.878673534934485,1.1051279812734287,1.4883182810932059,0.5425479044451937,eosinophil
E_87.jpg,100.02731222842955,509.1996126876019,47.909097179115804,447.7212352632647,109.26844988720593,675.7867809358548,21,1.034091719563512,14499.0,0.8896744008352376,4.73661849747564,6.9840119488920305,1.1103026487675753,1.725999919086315,0.4789601570989646,eosinophil
E_88.jpg,103.83243048031781,590.3005589537261,51.102925243770315,529.7922232956032,101.55800814610433,782.867052871304,18,0.42117271275382157,5538.0,0.8955353620568616,4.589295377875356,6.9751658619667944,1.227278973637343,1.8131767500089964,0.49216728345251676,eosinophil
E_89.jpg,87.34686841601226,491.47880124470447,44.5508523271404,424.19723208334494,108.02651162790697,504.69495604831445,18,0.44738646101113966,5221.0,0.9128209292559055,4.838258325928371,6.896918626430721,1.1309321804805217,1.6610728866487465,0.5100452155302848,eosinophil
E_90.jpg,101.94742576954508,496.0560755035473,54.153228003268865,651.4037889534627,124.36320802005012,538.9563004855497,22,0.4246139610201839,7342.0,0.9025484809639379,4.399673649837126,7.0469117304063795,1.233572964472544,1.6297039467051522,0.5311877920849488,eosinophil
E_91.jpg,103.04288472145615,362.422733432381,52.10093767236624,494.7005120827121,129.13241061130336,720.2145320205562,28,0.45595724614900973,7252.0,0.90280354755428,4.462045182850469,6.972709079119066,1.1898493705695072,1.5827970425212738,0.5056238265573082,eosinophil
E_92.jpg,89.46958145324413,388.611607775651,47.769410300295625,502.778009345735,119.61548569695745,451.18642551210206,28,0.396068281259629,6427.0,0.9046922478994237,4.826388277341345,6.641589614833999,1.1194807274671612,1.5474498899971012,0.5339178916943902,eosinophil
E_93.jpg,94.70799554919726,790.9859462444564,48.3727547289779,473.1948641170794,100.03386243386244,1066.3184300551497,24,0.48752324860508367,6291.0,0.9074717479898892,4.784083594132618,7.099239061276878,1.207186921785719,1.7810950012164382,0.510756820989312,eosinophil
E_94.jpg,98.2226618135781,600.0233762981952,53.4266497863586,521.1384320582335,107.07946953833881,444.0587957700612,13,0.38653046244188893,6319.0,0.906032453645882,4.5903292205774875,6.848759240237908,1.22526416382997,1.7132319237011895,0.5439340453607318,eosinophil
E_95.jpg,94.91291893440275,755.3994635795068,44.51303351475222,402.0496009667943,97.43054154053145,699.5724543653279,32,0.5417862962675565,6982.0,0.8987876555142682,4.968146762094828,6.92172423868099,1.1563275798571644,1.8053690216864864,0.468988142125484,eosinophil
E_96.jpg,86.85540211210397,525.2216584695,46.74004874086109,585.3836032470151,100.1709708603784,1095.9379005765572,20,0.4636185598071708,6155.0,0.9087109809091198,4.849767527803894,6.981553220623391,1.102894729549062,1.6649394327890863,0.5381363462060065,eosinophil
E_97.jpg,110.90053347100327,264.8264512727999,61.83427981414559,129.8343506214115,128.25438152162903,683.288850977529,18,0.3705522254814437,5811.0,0.9077537702810402,4.604564004012565,6.828921173017686,0.9676657464974865,1.4867355188338527,0.557565215232379,eosinophil
E_98.jpg,90.05930001528351,459.93626648235823,45.68026898976005,516.6781480554146,107.64282219395244,565.578266073777,21,0.3910704679935449,6543.0,0.9043255377470755,4.648826284544236,6.793199529641274,1.1363475738274693,1.6506222926102796,0.5072243397628883,eosinophil
E_99.jpg,90.92610406646261,585.0854882322835,49.69421367147646,629.4607870984926,101.8274486803519,534.6415456901816,21,0.4477582718788749,6861.0,0.9056461361010666,4.9480525832537525,6.838505437460116,1.0998722263849705,1.647419417152152,0.5465340694147897,eosinophil
E_100.jpg,97.08137999339716,499.7905050616136,52.309343017497525,542.2238843158153,109.44728532138127,748.6487694971798,18,0.3818709026727181,6058.0,0.9072406428923584,4.622019084190995,6.998355591038547,1.2177650924609016,1.6896311220212288,0.5388195246200174,eosinophil
NE_1.jpg,89.41389396709323,403.43307935255956,41.397257769652654,335.65991935403014,150.32552424639582,431.76837865701367,25,0.47261102471055816,5470.0,0.9090657638048701,4.682539698634477,6.95901448733374,1.0817768142071746,1.4376379990035226,0.4629846205432903,neutrophil
NE_2.jpg,92.86334405144694,739.5863626651227,48.29760628795999,940.4884222801463,176.8035871802411,525.7585404987948,24,0.4534262109185161,5598.0,0.7079969986980981,5.058421342602024,6.872636069457113,1.1702761151362648,1.3353830691773947,0.5200933347952963,neutrophil
NE_3.jpg,99.179476861167,504.24947819715067,52.05620389000671,613.3845004118159,154.8745470570953,982.5927230222445,23,0.42199705649269786,7455.0,0.8906787999368203,4.829933326975408,7.3533754003233875,1.1309393879011296,1.3897927548219016,0.5248687080985092,neutrophil
NE_4.jpg,83.84772207197837,328.24142553706855,40.13064281256501,301.4129303752255,137.3051725733321,324.65545857806524,21,0.3083782396715422,4807.0,0.9078150936698971,4.832503388173052,6.614353535636779,1.0997210795957724,1.4285949590544018,0.47861339367234323,neutrophil
NE_5.jpg,96.732991401418,558.8748521316202,46.640066375018854,552.162799573208,174.3104023116248,439.5559064618395,20,0.42638451148131473,6629.0,0.903148039232368,4.757677136790619,6.845547231064486,1.1852513766240556,1.3540991738181973,0.48215263168564804,neutrophil
NE_6.jpg,100.83870546783244,722.513981463949,54.44930184001044,724.9241881462669,133.6430250783699,1267.1307977454526,14,0.5015708862416547,7663.0,0.8586403660502577,5.161455307805307,7.385877759683869,1.051324308144628,1.4826835521218333,0.539964308222697,neutrophil
NE_7.jpg,98.28185693983895,972.9823757085722,53.20499763145429,788.1729214945467,113.81153121831088,596.4933799963816,25,0.5502411051739867,8444.0,0.9070055185988429,5.577118412994098,6.991213120968379,0.9692578298881969,1.5800799297072077,0.5413511637658877,neutrophil
NE_8.jpg,93.14818039352255,478.8756570581774,41.51244993905624,395.3412606354444,166.5829910238856,498.51848142347035,25,0.46630399480350765,5743.0,0.8933208993047003,4.878744966502355,6.941543661585682,1.1649538501805192,1.4226725645664025,0.44566034208804556,neutrophil
NE_9.jpg,79.39596394984326,431.11966239368473,38.93495297805643,411.37233628305535,155.8036047234307,543.021300451173,27,0.5224690347016071,5104.0,0.8917988237178408,4.972170542629698,6.858710016224149,1.1176607314415947,1.4069900774338504,0.4903895744959123,neutrophil
NE_10.jpg,81.77477840451249,397.7707901402589,41.81607574536664,495.4208455188396,154.28106396453452,668.3920606792524,23,0.38851060499334744,4964.0,0.8509612301550907,4.847588743538233,7.018646539725285,1.121626624635323,1.364296402608694,0.5113566378439632,neutrophil
NE_11.jpg,82.56288751107175,338.9816518925721,37.23139946855625,240.8417155791317,147.68691899070384,611.8475314104362,22,0.4284629981024668,4516.0,0.9111785578953425,4.812664929231197,7.002611497685984,1.1445097360543361,1.4559459559105052,0.45094594667081483,neutrophil
NE_12.jpg,83.18253189401374,415.36674753128574,39.15783447824665,373.16072779334183,133.08275626228948,439.8291777325898,21,0.3432710122957723,6114.0,0.907364220492942,4.718034896460357,6.826820217161739,1.1147994104092716,1.464332323727228,0.47074588362060493,neutrophil
NE_13.jpg,80.16464688675303,340.66323824764703,35.49185123276222,285.48018850774713,140.7250229147571,549.7673451339082,18,0.42234380515354747,4786.0,0.9027805934463684,4.906897363439531,6.88627061022412,1.1560767816274424,1.47299757114706,0.44273694965438865,neutrophil
NE_14.jpg,103.5778908679672,554.2815355006715,50.86994628216002,595.9740388153219,162.04311991703509,820.5425432708664,24,0.2785587714116952,7074.0,0.8338341950123332,4.780080331427117,7.022622320532599,1.16822782577589,1.3464132262787931,0.49112745833958865,neutrophil
NE_15.jpg,84.08418740849194,282.02988173354566,41.85541727672035,311.94505484052144,152.40288408208542,557.7145562966018,25,0.3773741280475171,5464.0,0.9054427783518251,4.857646751827748,6.8604929054412676,1.1238575930699393,1.3768015924023935,0.49777988664362394,neutrophil
NE_16.jpg,101.84537430532853,408.26801636038584,48.951291271657404,419.35101091842984,149.48894330094114,464.7480030841676,22,0.3188617292958774,6118.0,0.9056566384373171,4.614705980509954,6.804182406165376,1.1543825556534326,1.4339541664909872,0.48064324575903966,neutrophil
NE_17.jpg,84.36158192090396,417.81765776117976,41.190018832391715,429.86878926518204,144.3580457806628,593.6381168506545,22,0.37683627847562273,5310.0,0.9062440914396841,4.808972055013317,6.9605776510154875,1.054466443013592,1.4018859914406454,0.4882556478256987,neutrophil
NE_18.jpg,95.1854398025736,538.0466979248533,46.73506081438392,567.3444026800668,177.0364623739333,502.89419674302445,24,0.4236427451273243,5673.0,0.8966847127421123,4.9104113152527695,6.7550588237237115,1.1589506271343313,1.3299131193832596,0.4909895978977271,neutrophil
NE_19.jpg,72.28014941302028,262.41618012708875,35.39754535752401,321.7128221497571,169.05124223602485,448.30292978880266,20,0.3974127876153112,3748.0,0.9034258786110042,4.909681540715284,6.353578790642737,1.1751158034370985,1.3267682564527488,0.489727064000059,neutrophil
NE_20.jpg,87.8588124410933,472.9906221523805,42.960791705937794,453.90458900562396,158.81778689513695,358.7991864621282,22,0.39030311948204827,5305.0,0.9062532316913415,4.982530418966005,6.723966262252689,1.1697425216745658,1.3905643025070755,0.4889753288520911,neutrophil
NE_21.jpg,77.87605508662817,325.09481091477977,40.63660595290982,499.708460093061,169.4539689995303,522.6210610436608,21,0.34582885235827315,4502.0,0.9068869878354479,5.031696669320929,6.746834873846377,1.1162892251315548,1.2752322240371559,0.5218113052555918,neutrophil
NE_22.jpg,77.47058823529412,558.813450300794,42.6597510373444,759.0489853419717,173.19076693968728,508.59964669400745,24,0.3789308176100629,4097.0,0.9075617267732213,5.1563538044755255,6.743175065908851,1.1469715539719048,1.2858905941530314,0.5506573786141646,neutrophil
NE_23.jpg,84.80702732849971,406.36766952351417,37.156534671872095,285.7089045930998,143.52383561643836,554.4670756990055,25,0.3708632101489244,5379.0,0.9065995733490831,4.775663576417672,6.944928550677663,1.1531911880903098,1.4459801791297893,0.438130374832576,neutrophil
